Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;btts_liga;avg_goals_liga;Mg_Liga;conv_liga;home_bias_liga;cs_fav_liga;cv_Mg_Liga;liga_risco;liga_stability;liga_over_bias;liga_lambda_cap;liga_squeeze_power;liga_discrepancy_limit;liga_underdog_penalty;liga_calibration_factor;category;api_H_id;api_H_team;api_A_id;api_A_team
2026-04-29;193739166;Brazil Copa Norte;Brazil;19:00;Schedule;;1.875;2.5;1.925;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Porto Velho;;0.0;0.0;;0;0.0;0 - 0;;Aguia de Maraba;;0.0;0.0;;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;3.0;2.0;0.17541702816681706;0.6136363636363636;;0.9534625892455925;0.8206747787433007;0.5119115182984845;0.5;3.75;1.25;4.0;0.7;1.0;;675171.0;Porto Velho EC/RO;33998.0;Aguia de Maraba FC PA
2026-04-29;193725144;Brazil Catarinense 2;Brazil;19:30;Schedule;0.05102040816326525;1.975;2.0;1.825;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Caravaggio;;0.0;0.0;2.45;0;0.0;0 - 0;2.875;Blumenau;;0.0;0.0;2.8;0;0.0;0.0;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;;117276.0;USD Caravaggio;;
2026-04-29;193708327;Brazil Copa Sul-Sudeste;Brazil;19:30;Schedule;0.1111111111111111;;;;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Chapecoense;;0.0;0.0;2.25;0;0.0;0 - 0;3.0;America MG;;0.0;0.0;3.0;0;0.0;nan;0 - 0;0-0;;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.52;2.24;0.72;0.10141758985802013;0.6087301587301587;;0.9419902754340649;0.42250477585414536;0.5149356372428201;-0.2599999999999998;2.8000000000000003;1.6741071428571426;4.0;0.7;0.9267033234888724;;21845.0;Chapecoense SC;1973.0;America FC MG
2026-04-29;193708325;Brazil Copa Sul-Sudeste;Brazil;20:00;Schedule;-0.12121212121212122;2.05;2.0, 2.5;1.75;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sampaio Correa RJ;;0.0;0.0;3.0;0;0.0;0 - 0;3.0;Operario PR;;0.0;0.0;2.2;0;0.0;+0.25;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5416666666666666;2.3333333333333335;0.75;0.10141758985802013;0.6087301587301587;;0.9008852329229016;0.31047616169678;0.5260706867938298;-0.16666666666666652;2.916666666666667;1.6071428571428572;4.0;0.7;0.9501033234888724;;342192.0;Sampaio Correa FE RJ;39634.0;Operario Ferroviario EC PR
2026-04-29;193724254;Mexico Liga MX Femenil;Mexico;20:00;Schedule;0.7333333333333334;1.95;3.0, 3.5;1.85;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Club America (W);;0.0;0.0;1.2;0;0.0;0 - 0;5.75;Juarez FC (W);;0.0;0.0;10.0;0;0.0;-2.0;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5180722891566265;3.2289156626506026;1.8072289156626506;0.24606725592100626;0.557335030448238;0.5238095238095238;0.9054680133678521;0.6587336906112046;0.5248054509361891;0.7289156626506026;4.0;1.1613805970149254;4.0;0.5;1.0;Women;340986.0;Club America;600136.0;FC Juarez
2026-04-29;193671343;USA NWSL Women;USA;20:00;Schedule;-0.08730158730158727;2.025;2.5;1.775;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Boston Legacy FC (W);;0.0;0.0;2.8;0;0.0;0 - 0;3.2;North Carolina Courage (W);;0.0;0.0;2.25;0;0.0;+0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4745762711864407;2.4745762711864407;1.2881355932203389;0.14433134596997355;0.5510141093474427;0.2727272727272727;0.763505928525941;0.11306801786986656;0.5670522473581183;-0.025423728813559254;3.093220338983051;1.5154109589041096;4.0;0.7272727272727273;1.0;Women;;;912015.0;North Carolina Courage
2026-04-29;193671346;USA NWSL Women;USA;20:00;Schedule;0.4057502538142655;1.95;3.0;1.85;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Washington Spirit (W);;0.0;0.0;1.571;0;0.0;0 - 0;4.1;Racing Louisville FC (W);;0.0;0.0;4.333;0;0.0;-1.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4666666666666667;2.433333333333333;1.2666666666666666;0.14433134596997355;0.5510141093474427;0.2727272727272727;0.7809531280167001;0.12859438943862467;0.5614970906694311;-0.06666666666666687;3.0416666666666665;1.541095890410959;4.0;0.7272727272727273;1.0;Women;;;781492.0;Racing Louisville FC
2026-04-29;193693754;USA US Open Cup;USA;20:00;Schedule;0.13178294573643412;1.85;2.5, 3.0;1.95;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;NY Red Bulls;;0.0;0.0;2.15;0;0.0;0 - 0;3.5;New York City;;0.0;0.0;3.0;0;0.0;-0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3880597014925373;2.925373134328358;1.9701492537313432;0.1745413332176614;0.6145199063231851;0.6785714285714286;0.9307798794647817;0.7600212402688098;0.5179254303588471;0.4253731343283582;3.656716417910448;1.2818877551020407;4.0;0.5;1.0;;;;167510.0;New York City FC
2026-04-29;193724269;Mexico Liga MX Femenil;Mexico;20:00;Schedule;0.31588090086246307;1.95;3.0;1.85;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Pachuca (W);;0.0;0.0;1.727;0;0.0;0 - 0;3.6;Chivas Guadalajara (W);;0.0;0.0;3.8;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5120481927710844;3.1506024096385543;1.7409638554216869;0.24188745344873508;0.5501042938542938;0.5288461538461539;0.9378345363474148;0.7462465754034977;0.5160399307800964;0.6506024096385543;3.938253012048193;1.190248565965583;4.0;0.5;1.0;Women;334069.0;CF Pachuca;334071.0;CD Guadalajara
2026-04-29;193724263;Mexico Liga MX Femenil;Mexico;20:00;Schedule;0.47567567567567565;1.925;3.5;1.875;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Tigres UANL (W);;0.0;0.0;1.48;0;0.0;0 - 0;4.2;Toluca (W);;0.0;0.0;5.0;0;0.0;-1.25;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5151515151515151;3.16969696969697;1.7515151515151515;0.24188745344873508;0.5501042938542938;0.5242718446601942;0.931775995754863;0.7315498029635739;0.5176583631836873;0.6696969696969699;3.9621212121212124;1.183078393881453;4.0;0.5;1.0;Women;334075.0;CF Tigres UANL;334057.0;Deportivo Toluca FC
2026-04-29;193724258;Mexico Liga MX Femenil;Mexico;20:00;Schedule;0.30476190476190473;1.825;3.0;1.975;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Monterrey (W);;0.0;0.0;1.75;0;0.0;0 - 0;3.6;Cruz Azul (W);;0.0;0.0;3.75;0;0.0;-0.5;0 - 0;0-0;3.0;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5182926829268293;3.1890243902439024;1.7621951219512195;0.24188745344873508;0.5501042938542938;0.5242718446601942;0.9256775608433847;0.714855429063334;0.5192977372400975;0.6890243902439024;3.986280487804878;1.1759082217973231;4.0;0.5;1.0;Women;334061.0;CF Monterrey;334055.0;Cruz Azul
2026-04-29;193693758;USA US Open Cup;USA;20:30;Schedule;0.14285714285714285;1.9;2.5, 3.0;1.9;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;New England;;0.0;0.0;2.1;0;0.0;0 - 0;3.6;Orlando City;;0.0;0.0;3.0;0;0.0;-0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.37681159420289856;2.8405797101449277;1.9130434782608696;0.1745413332176614;0.6145199063231851;0.6896551724137931;0.9602658363296978;0.8285510696191407;0.5101348916391611;0.3405797101449277;3.5507246376811596;1.3201530612244898;4.0;0.5;1.0;;1232483.0;New England FC;252137.0;Orlando City B
2026-04-29;193693756;USA US Open Cup;USA;20:30;Schedule;0.6358974358974359;1.875;3.0;1.925;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Columbus Crew;;0.0;0.0;1.3;0;0.0;0 - 0;5.25;One Knoxville SC;;0.0;0.0;7.5;0;0.0;-1.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.38235294117647056;2.8823529411764706;1.9411764705882353;0.1745413332176614;0.6145199063231851;0.6785714285714286;0.9456394999367236;0.7952646723234351;0.5139698284458771;0.38235294117647056;3.6029411764705883;1.3010204081632653;4.0;0.5;1.0;;2504.0;Columbus Crew;874807.0;One Knoxville SC
2026-04-29;192731580;Copa Libertadores;International (South America);21:00;Schedule;0.21002710027100274;1.975;2.0, 2.5;1.875;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Barcelona Guayaquil;;0.0;0.0;2.05;0;0.0;0 - 0;3.4;Universidad Catolica;;0.0;0.0;3.6;0;0.0;-0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.36585365853658536;1.6341463414634145;0.9024390243902439;0.08710030755767477;0.5405555555555555;0.5;0.9850600571991833;0.5175365434977702;0.5037630959190967;-0.8658536585365855;2.042682926829268;2.0;4.0;0.5;0.75;;5250.0;Barcelona SC;3151.0;CD Universidad Catolica
2026-04-29;193671349;USA NWSL Women;USA;21:00;Schedule;-0.5186077321450079;1.9;2.5;1.9;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Chicago Stars (W);;0.0;0.0;5.75;0;0.0;0 - 0;4.1;Gotham FC (W);;0.0;0.0;1.444;0;0.0;+1.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.45901639344262296;2.3934426229508197;1.2459016393442623;0.14433134596997355;0.5510141093474427;0.3333333333333333;0.7980130276153186;0.14672024941281453;0.55616949635025;-0.10655737704918034;2.9918032786885247;1.5667808219178083;4.0;0.6666666666666667;1.0;Women;34714.0;Chicago Stars FC;34718.0;Gotham FC
2026-04-29;193395399;Colombia Primera B;Colombia;21:00;Schedule;0.24615384615384622;1.85;2.0;1.95;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Internacional FC de Palmira;;0.0;0.0;1.95;0;0.0;0 - 0;3.2;Deportes Quindio;;0.0;0.0;3.75;0;0.0;-0.5;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4966442953020134;2.208053691275168;1.0402684563758389;0.1512806024154618;0.5396766169154229;0.5172413793103449;0.893137709786065;0.31179692840663303;0.5282235913588165;-0.2919463087248322;2.76006711409396;1.6983282674772038;4.0;0.5;1.0;Youth;39866.0;Internacional FC De Palmira;6110.0;Deportes Quindio
2026-04-29;193693764;USA US Open Cup;USA;21:00;Schedule;0.23284823284823275;1.775;2.5, 3.0;2.025;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Chicago Fire;;0.0;0.0;1.85;0;0.0;0 - 0;4.0;St. Louis City SC;;0.0;0.0;3.25;0;0.0;-0.5;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3611111111111111;2.7222222222222223;1.8333333333333333;0.1745413332176614;0.6145199063231851;0.6896551724137931;1.002847766786011;0.8882665477585235;0.4992890705840862;0.22222222222222232;3.4027777777777777;1.3775510204081634;4.0;0.5;1.0;;;;874725.0;Saint Louis City SC
2026-04-29;193693760;USA US Open Cup;USA;21:00;Schedule;0.37527362244648194;1.925;3.0;1.875;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Houston Dynamo;;0.0;0.0;1.65;0;0.0;0 - 0;3.9;Louisville City FC;;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.37142857142857144;2.8;1.8857142857142857;0.1745413332176614;0.6145199063231851;0.6896551724137931;0.9746695352503484;0.8531356201730796;0.5064138490763823;0.2999999999999998;3.5;1.3392857142857144;4.0;0.5;1.0;;2508.0;Houston Dynamo;206011.0;Louisville City FC
2026-04-29;193709593;Ecuador LigaPro Serie B;Ecuador;21:00;Schedule;-0.3055555555555556;1.75;2.0;2.05;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;El Nacional;;0.0;0.0;4.0;0;0.0;0 - 0;3.25;Vinotinto Ecuador;;0.0;0.0;1.8;0;0.0;+0.5;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4827586206896552;2.1724137931034484;1.0;0.2335972929371267;0.6792380952380952;;0.8451542547285157;0.1782796349973051;0.5419601084501923;-0.3275862068965516;2.7155172413793105;1.726190476190476;4.0;0.7;1.0;Youth;5254.0;CD El Nacional;889265.0;Vinotinto FC Ecuador
2026-04-29;193708329;Brazil Copa Sul-Sudeste;Brazil;21:15;Schedule;0.3969728242174063;2.0;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Novorizontino;;0.0;0.0;1.615;0;0.0;0 - 0;3.5;Avai;;0.0;0.0;4.5;0;0.0;-0.75;0 - 0;0-0;2.25;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;2.1538461538461537;0.6923076923076923;0.10141758985802013;0.6087301587301587;;0.9813067629253163;0.49786378779069734;0.5047174010164595;-0.34615384615384626;2.692307692307692;1.7410714285714288;4.0;0.7;0.9051033234888723;;135514.0;Gremio Novorizontino SP;7315.0;Avai FC SC
2026-04-29;193711109;Brazil Copa Nordeste;Brazil;21:30;Schedule;0.38383838383838387;2.05;2.0, 2.5;1.75;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Fortaleza;;0.0;0.0;1.65;0;0.0;0 - 0;3.6;Sport Recife;;0.0;0.0;4.5;0;0.0;-0.75;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4634146341463415;2.3902439024390243;1.170731707317073;0.13622193759985204;0.6227272727272728;0.625;1.0444338245618479;0.7404453902104893;0.4891329755876616;-0.10975609756097571;2.9878048780487805;1.568877551020408;4.0;0.5;0.9908867802375161;;;;1959.0;SC Recife PE
2026-04-29;193711070;Brazil Copa Nordeste;Brazil;21:30;Schedule;;2.025;2.5;1.775;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Confianca;;0.0;0.0;;0;0.0;0 - 0;;Vitoria;;0.0;0.0;;0;0.0;+0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5135135135135135;2.6486486486486487;1.2972972972972974;0.13622193759985204;0.6227272727272728;0.5714285714285714;0.9417086601583761;0.6061880801824251;0.515010320816324;0.14864864864864868;3.310810810810811;1.4158163265306123;4.0;0.5;1.0;;2017.0;AD Confianca SE;1962.0;EC Vitoria BA
2026-04-29;192731582;Copa Libertadores;International (South America);21:30;Schedule;-0.2747252747252748;2.05;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cerro Porteno;;0.0;0.0;4.2;0;0.0;0 - 0;3.25;Palmeiras;;0.0;0.0;1.95;0;0.0;+0.5;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.35714285714285715;1.5952380952380953;0.8809523809523809;0.08710030755767477;0.5405555555555555;0.5;1.009160063402002;0.5444641677889958;0.4977204246767448;-0.9047619047619047;2.0;2.0;4.0;0.5;0.75;;;;1963.0;SE Palmeiras SP
2026-04-29;192731586;Copa Libertadores;International (South America);21:30;Schedule;-0.10897435897435898;1.875;2.0;1.975;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Estudiantes LP;;0.0;0.0;3.25;0;0.0;0 - 0;3.0;Flamengo;;0.0;0.0;2.4;0;0.0;+0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3488372093023256;1.558139534883721;0.8604651162790697;0.08710030755767477;0.5405555555555555;0.5;1.0326844113591123;0.5630808903432476;0.4919602838550677;-0.941860465116279;2.0;2.0;4.0;0.5;0.75;;3206.0;Estudiantes de La Plata;5981.0;CR Flamengo RJ
2026-04-29;193711068;Brazil Copa Nordeste;Brazil;21:30;Schedule;0.39421301638587586;2.0;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;ABC;;0.0;0.0;1.6;0;0.0;0 - 0;3.8;Ferroviario;;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5277777777777778;2.7222222222222223;1.3333333333333333;0.13622193759985204;0.6227272727272728;0.5714285714285714;0.9141741003300661;0.5326410519535221;0.5224185197300326;0.22222222222222232;3.4027777777777777;1.3775510204081634;4.0;0.5;1.0;;21838.0;ABC FC RN;32672.0;Ferroviario AC CE
2026-04-29;192951083;Copa Sudamericana;International (South America);21:30;Schedule;-0.13175230566534918;2.0;2.0, 2.5;1.85;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Palestino;;0.0;0.0;3.3;0;0.0;0 - 0;3.1;Gremio;;0.0;0.0;2.3;0;0.0;+0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3389830508474576;1.5084745762711864;0.7627118644067796;0.0820279817445041;0.615079365079365;0.35714285714285715;1.0980070184274606;0.5855283038060001;0.47664282874970537;-0.9915254237288136;2.0;2.0;4.0;0.6428571428571428;0.75;;3157.0;CD Palestino;5926.0;Gremio FB Porto Alegrense RS
2026-04-29;193714111;Brazil Copa Nordeste;Brazil;21:30;Schedule;0.348251811985181;1.975;2.0, 2.5;1.825;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Piaui;;0.0;0.0;1.727;0;0.0;0 - 0;3.3;Itabaiana;;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4222222222222222;2.1777777777777776;1.0666666666666667;0.13622193759985204;0.6227272727272728;0.6666666666666666;1.137712267906721;0.7647506987151793;0.4677898026843502;-0.3222222222222224;2.722222222222222;1.7219387755102042;4.0;0.5;0.9463989753594674;;189920.0;Piaui PI;21853.0;AO Itabaiana SE
2026-04-29;193711120;Brazil Copa Nordeste;Brazil;21:30;Schedule;0.05303030303030304;2.0;2.0;1.8;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Juazeirense;;0.0;0.0;2.4;0;0.0;0 - 0;3.0;ASA;;0.0;0.0;2.75;0;0.0;0.0;0 - 0;0-0;2.0;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4318181818181818;2.227272727272727;1.0909090909090908;0.13622193759985204;0.6227272727272728;0.6666666666666666;1.1151412698306824;0.7621791579832993;0.4727816596761171;-0.27272727272727293;2.7840909090909087;1.6836734693877553;4.0;0.5;0.9567626117231037;;61724.0;SD Juazeirense BA;;
2026-04-29;192951081;Copa Sudamericana;International (South America);21:30;Schedule;0.3024453024453024;1.85;2.0, 2.5;2.0;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cienciano;;0.0;0.0;1.85;0;0.0;0 - 0;3.5;Atletico Mineiro;;0.0;0.0;4.2;0;0.0;-0.5;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3448275862068966;1.5344827586206897;0.7758620689655172;0.0820279817445041;0.615079365079365;0.35714285714285715;1.0808751538062373;0.5803209932117382;0.4805670336208531;-0.9655172413793103;2.0;2.0;4.0;0.6428571428571428;0.75;;2301.0;CS Cienciano;1977.0;Atletico Mineiro MG
2026-04-29;193711113;Brazil Copa Nordeste;Brazil;21:30;Schedule;-0.47049753899068975;1.975;2.0, 2.5;1.825;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Maranhao;;0.0;0.0;5.5;0;0.0;0 - 0;3.6;Ceara;;0.0;0.0;1.533;0;0.0;+1.0;0 - 0;0-0;2.25;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4523809523809524;2.3333333333333335;1.1428571428571428;0.13622193759985204;0.6227272727272728;0.625;1.0685355832553856;0.7510812853756668;0.4834337915648696;-0.16666666666666652;2.916666666666667;1.6071428571428572;4.0;0.5;0.978970403930896;;21858.0;Maranhao AC MA;2001.0;Ceara SC CE
2026-04-29;193711105;Brazil Copa Nordeste;Brazil;21:30;Schedule;0.16522423288749022;1.9;2.0;1.9;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Jacuipense;;0.0;0.0;2.05;0;0.0;0 - 0;3.3;Imperatriz;;0.0;0.0;3.1;0;0.0;-0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.475;2.45;1.2;0.13622193759985204;0.6227272727272728;0.625;1.0197480276450843;0.7238034714159133;0.49511126453033116;-0.04999999999999982;3.0625;1.5306122448979593;4.0;0.5;1.0;;87166.0;EC Jacuipense BA;21852.0;SD Imperatriz MA
